85460000,-101.869903564453,0,0,0
85465000,-99.3937225341797,0,0,0
85470000,-97.774543762207,0,0,0
85475000,-96.4997329711914,0,0,0
85480000,-95.7417907714844,0,0,0
85485000,-96.2676696777344,0,0,0
85490000,-99.0427551269531,0,0,0
85495000,-104.952209472656,0,0,0
85500000,-107.955055236816,0,0,0
85505000,-106.503883361816,0,0,0
85510000,-103.668151855469,0,0,0
85515000,-99.7386932373047,0,0,0
85520000,-98.6772918701172,0,0,0
85525000,-101.48934173584,0,0,0
85530000,-110.415725708008,0,0,0
85535000,-108.557258605957,0,0,0
85540000,-103.46696472168,0,0,0
85545000,-102.514717102051,0,0,0
85550000,-104.381034851074,0,0,0
85555000,-108.429344177246,0,0,0
85560000,-107.271011352539,0,0,0
85565000,-105.615432739258,0,0,0
85570000,-107.696311950684,0,0,0
85575000,-109.080429077148,0,0,0
85580000,-105.909828186035,0,0,0
85585000,-102.800270080566,0,0,0
85590000,-100.430335998535,0,0,0
85595000,-98.822151184082,0,0,0
85600000,-99.3123550415039,0,0,0
85605000,-102.611778259277,0,0,0
85610000,-118.45433807373,0,0,0
85615000,-114.39705657959,0,0,0
85620000,-109.497856140137,0,0,0
85625000,-105.885063171387,0,0,0
85630000,-100.209510803223,0,0,0
85635000,-97.8292007446289,0,0,0
85640000,-98.5169296264648,0,0,0
85645000,-101.08145904541,0,0,0
85650000,-104.028015136719,0,0,0
85655000,-106.779777526855,0,0,0
85660000,-108.10612487793,0,0,0
85665000,-104.536811828613,0,0,0
85670000,-101.341819763184,0,0,0
85675000,-100.40901184082,0,0,0
85680000,-101.961128234863,0,0,0
85685000,-107.641304016113,0,0,0
85690000,-114.601333618164,0,0,0
85695000,-107.593688964844,0,0,0
85700000,-109.0517578125,0,0,0
85705000,-111.494956970215,0,0,0
85710000,-106.368453979492,0,0,0
85715000,-104.925849914551,0,0,0
85720000,-107.392700195312,0,0,0
85725000,-105.224418640137,0,0,0
85730000,-101.309616088867,0,0,0
85735000,-99.2928466796875,0,0,0
85740000,-98.5587387084961,0,0,0
85745000,-99.5985794067383,0,0,0
85750000,-104.473251342773,0,0,0
85755000,-111.247077941895,0,0,0
85760000,-105.865951538086,0,0,0
85765000,-103.208435058594,0,0,0
85770000,-98.7397003173828,0,0,0
85775000,-95.1911926269531,0,0,0
85780000,-93.9814224243164,0,0,0
85785000,-95.1123275756836,0,0,0
85790000,-98.1888275146484,0,0,0
85795000,-98.7145462036133,0,0,0
85800000,-97.0266265869141,0,0,0
85805000,-98.8449249267578,0,0,0
85810000,-103.12589263916,0,0,0
85815000,-97.6012115478516,0,0,0
85820000,-93.065803527832,0,0,0
85825000,-90.4009323120117,0,0,0
85830000,-88.374755859375,0,0,0
85835000,-87.4611053466797,0,0,0
85840000,-88.2530517578125,0,0,0
85845000,-91.1713256835938,0,0,0
85850000,-94.1069946289063,0,0,0
85855000,-92.0187683105469,0,0,0
85860000,-90.0081481933594,0,0,0
85865000,-91.0939331054688,0,0,0
85870000,-95.6723709106445,0,0,0
85875000,-97.0747375488281,0,0,0
85880000,-92.1648330688477,0,0,0
85885000,-88.5457382202148,0,0,0
85890000,-87.1131057739258,0,0,0
85895000,-87.8202133178711,0,0,0
85900000,-89.5243911743164,0,0,0
85905000,-90.6238327026367,0,0,0
85910000,-89.9595336914062,0,0,0
85915000,-86.8625183105469,0,0,0
85920000,-84.2269515991211,0,0,0
85925000,-83.5763626098633,0,0,0
85930000,-84.9195938110352,0,0,0
85935000,-86.6913528442383,0,0,0
85940000,-86.793815612793,0,0,0
85945000,-84.8953018188477,0,0,0
85950000,-83.1842727661133,0,0,0
85955000,-83.5636138916016,0,0,0
85960000,-85.7535552978516,0,0,0
85965000,-89.1623306274414,0,0,0
85970000,-89.7925186157227,0,0,0
85975000,-87.3379745483398,0,0,0
85980000,-86.1434707641602,0,0,0
85985000,-86.9486618041992,0,0,0
85990000,-86.3438491821289,0,0,0
85995000,-82.4990844726563,0,0,0
86000000,-79.8268280029297,0,0,0
86005000,-80.4303283691406,0,0,0
86010000,-84.2491836547852,0,0,0
86015000,-96.4729843139648,0,0,0
86020000,-92.2710113525391,0,0,0
86025000,-84.9259033203125,0,0,0
86030000,-83.3263397216797,0,0,0
86035000,-84.1290588378906,0,0,0
86040000,-85.8163681030273,0,0,0
86045000,-84.2615127563477,0,0,0
86050000,-80.5447082519531,0,0,0
86055000,-78.296142578125,0,0,0
86060000,-77.915397644043,0,0,0
86065000,-80.1684494018555,0,0,0
86070000,-85.2433242797852,0,0,0
86075000,-92.3308563232422,0,0,0
86080000,-90.2869262695312,0,0,0
86085000,-87.6991577148437,0,0,0
86090000,-87.4433670043945,0,0,0
86095000,-88.4716110229492,0,0,0
86100000,-88.9208297729492,0,0,0
86105000,-88.6702728271484,0,0,0
86110000,-89.0113983154297,0,0,0
86115000,-90.996940612793,0,0,0
86120000,-95.2473602294922,0,0,0
86125000,-101.867958068848,0,0,0
86130000,-103.983741760254,0,0,0
86135000,-96.489875793457,0,0,0
86140000,-94.6161880493164,0,0,0
86145000,-99.00830078125,0,0,0
86150000,-97.6200790405273,0,0,0
86155000,-91.7257080078125,0,0,0
86160000,-89.5545425415039,0,0,0
86165000,-89.2350006103516,0,0,0
86170000,-90.2846374511719,0,0,0
86175000,-92.6968002319336,0,0,0
86180000,-96.3851089477539,0,0,0
86185000,-97.682975769043,0,0,0
86190000,-95.366081237793,0,0,0
86195000,-93.5761260986328,0,0,0
86200000,-94.1371231079102,0,0,0
86205000,-96.8966522216797,0,0,0
86210000,-98.2774429321289,0,0,0
86215000,-96.8426666259766,0,0,0
86220000,-97.7060394287109,0,0,0
86225000,-101.479621887207,0,0,0
86230000,-108.595077514648,0,0,0
86235000,-121.239936828613,0,0,0
86240000,-110.104385375977,0,0,0
86245000,-101.360557556152,0,0,0
86250000,-97.9820861816406,0,0,0
86255000,-97.2321853637695,0,0,0
86260000,-98.6947708129883,0,0,0
86265000,-102.638259887695,0,0,0
86270000,-108.853477478027,0,0,0
86275000,-106.544151306152,0,0,0
86280000,-103.597229003906,0,0,0
86285000,-103.272621154785,0,0,0
86290000,-102.660957336426,0,0,0
86295000,-101.529029846191,0,0,0
86300000,-100.104446411133,0,0,0
86305000,-97.3718032836914,0,0,0
86310000,-96.2866058349609,0,0,0
86315000,-98.1070861816406,0,0,0
86320000,-102.13151550293,0,0,0
86325000,-104.04418182373,0,0,0
86330000,-102.039863586426,0,0,0
86335000,-99.823356628418,0,0,0
86340000,-98.5290832519531,0,0,0
86345000,-98.3339309692383,0,0,0
86350000,-98.8527679443359,0,0,0
86355000,-99.047248840332,0,0,0
86360000,-99.8108596801758,0,0,0
86365000,-103.574363708496,0,0,0
86370000,-108.587356567383,0,0,0
86375000,-100.41813659668,0,0,0
86380000,-96.4629440307617,0,0,0
86385000,-95.7282409667969,0,0,0
86390000,-97.7017669677734,0,0,0
86395000,-103.380569458008,0,0,0
86400000,-108.684562683105,0,0,0
86405000,-101.707473754883,0,0,0
86410000,-99.9880981445312,0,0,0
86415000,-100.277656555176,0,0,0
86420000,-99.3887710571289,0,0,0
86425000,-99.619140625,0,0,0
86430000,-101.869636535645,0,0,0
86435000,-105.121063232422,0,0,0
86440000,-105.9619140625,0,0,0
86445000,-103.514175415039,0,0,0
86450000,-100.474182128906,0,0,0
86455000,-99.3678665161133,0,0,0
86460000,-101.879936218262,0,0,0
86465000,-110.456756591797,0,0,0
86470000,-106.364654541016,0,0,0
86475000,-104.241371154785,0,0,0
86480000,-110.338134765625,0,0,0
86485000,-107.864685058594,0,0,0
86490000,-102.971878051758,0,0,0
86495000,-103.737457275391,0,0,0
86500000,-105.928001403809,0,0,0
86505000,-105.045356750488,0,0,0
86510000,-103.738159179687,0,0,0
86515000,-103.547538757324,0,0,0
86520000,-102.579147338867,0,0,0
86525000,-100.126350402832,0,0,0
86530000,-97.5549011230469,0,0,0
86535000,-96.0019836425781,0,0,0
86540000,-95.5517425537109,0,0,0
86545000,-95.8207855224609,0,0,0
86550000,-96.7610321044922,0,0,0
86555000,-99.2387161254883,0,0,0
86560000,-105.39119720459,0,0,0
86565000,-107.167060852051,0,0,0
86570000,-101.928855895996,0,0,0
86575000,-101.159248352051,0,0,0
86580000,-103.548736572266,0,0,0
86585000,-108.124641418457,0,0,0
86590000,-116.227714538574,0,0,0
86595000,-125.834335327148,0,0,0
86600000,-112.544746398926,0,0,0
86605000,-108.736267089844,0,0,0
86610000,-108.173950195312,0,0,0
86615000,-110.180015563965,0,0,0
86620000,-109.942672729492,0,0,0
86625000,-107.971466064453,0,0,0
86630000,-112.674545288086,0,0,0
86635000,-118.530235290527,0,0,0
86640000,-104.220855712891,0,0,0
86645000,-101.798118591309,0,0,0
86650000,-103.319435119629,0,0,0
86655000,-110.11572265625,0,0,0
86660000,-110.374420166016,0,0,0
86665000,-103.728851318359,0,0,0
86670000,-101.577186584473,0,0,0
86675000,-101.944839477539,0,0,0
86680000,-103.036819458008,0,0,0
86685000,-102.381622314453,0,0,0
86690000,-100.625160217285,0,0,0
86695000,-99.9878005981445,0,0,0
86700000,-100.965431213379,0,0,0
86705000,-102.839851379395,0,0,0
86710000,-102.415710449219,0,0,0
86715000,-100.411994934082,0,0,0
86720000,-99.9365005493164,0,0,0
86725000,-101.454444885254,0,0,0
86730000,-101.769889831543,0,0,0
86735000,-100.654113769531,0,0,0
86740000,-101.016212463379,0,0,0
86745000,-103.368003845215,0,0,0
86750000,-107.453498840332,0,0,0
86755000,-107.606285095215,0,0,0
86760000,-105.416107177734,0,0,0
86765000,-107.102905273437,0,0,0
86770000,-109.438179016113,0,0,0
86775000,-104.118041992187,0,0,0
86780000,-101.221366882324,0,0,0
86785000,-102.040916442871,0,0,0
86790000,-106.502937316895,0,0,0
86795000,-118.955322265625,0,0,0
86800000,-109.763214111328,0,0,0
86805000,-108.071670532227,0,0,0
86810000,-111.292465209961,0,0,0
86815000,-102.413330078125,0,0,0
86820000,-97.8524856567383,0,0,0
86825000,-96.955810546875,0,0,0
86830000,-99.1600875854492,0,0,0
86835000,-102.715438842773,0,0,0
86840000,-103.35319519043,0,0,0
86845000,-102.235420227051,0,0,0
86850000,-101.760620117187,0,0,0
86855000,-102.027252197266,0,0,0
86860000,-103.34538269043,0,0,0
86865000,-105.985153198242,0,0,0
86870000,-109.640785217285,0,0,0
86875000,-112.709045410156,0,0,0
86880000,-110.438552856445,0,0,0
86885000,-106.873428344727,0,0,0
86890000,-105.485176086426,0,0,0
86895000,-106.218338012695,0,0,0
86900000,-109.915176391602,0,0,0
86905000,-110.079277038574,0,0,0
86910000,-105.415679931641,0,0,0
86915000,-104.333869934082,0,0,0
86920000,-107.378211975098,0,0,0
86925000,-117.633850097656,0,0,0
86930000,-109.500785827637,0,0,0
86935000,-103.486488342285,0,0,0
86940000,-101.578689575195,0,0,0
86945000,-101.847412109375,0,0,0
86950000,-102.757774353027,0,0,0
86955000,-103.014457702637,0,0,0
86960000,-102.777961730957,0,0,0
86965000,-104.612754821777,0,0,0
86970000,-115.579010009766,0,0,0
86975000,-110.546234130859,0,0,0
86980000,-101.88549041748,0,0,0
86985000,-100.229042053223,0,0,0
86990000,-103.057235717773,0,0,0
86995000,-110.944885253906,0,0,0
87000000,-104.762390136719,0,0,0
END
