85175000,-100.21167755127,0,0,0
85180000,-103.749290466309,0,0,0
85185000,-113.121391296387,0,0,0
85190000,-106.86499786377,0,0,0
85195000,-104.333694458008,0,0,0
85200000,-110.45581817627,0,0,0
85205000,-102.944984436035,0,0,0
85210000,-98.5123443603516,0,0,0
85215000,-97.9385833740234,0,0,0
85220000,-99.2239074707031,0,0,0
85225000,-100.224617004395,0,0,0
85230000,-99.8962707519531,0,0,0
85235000,-99.3219680786133,0,0,0
85240000,-100.562438964844,0,0,0
85245000,-108.068428039551,0,0,0
85250000,-110.650825500488,0,0,0
85255000,-97.92041015625,0,0,0
85260000,-93.945671081543,0,0,0
85265000,-92.181526184082,0,0,0
85270000,-91.8759994506836,0,0,0
85275000,-92.9302749633789,0,0,0
85280000,-95.0053405761719,0,0,0
85285000,-97.9775085449219,0,0,0
85290000,-101.61141204834,0,0,0
85295000,-105.960578918457,0,0,0
85300000,-109.889045715332,0,0,0
85305000,-108.211387634277,0,0,0
85310000,-103.917602539062,0,0,0
85315000,-100.617309570312,0,0,0
85320000,-98.6656799316406,0,0,0
85325000,-98.0277252197266,0,0,0
85330000,-98.4864120483398,0,0,0
85335000,-99.8850326538086,0,0,0
85340000,-101.841178894043,0,0,0
85345000,-103.627578735352,0,0,0
85350000,-105.784156799316,0,0,0
85355000,-107.536071777344,0,0,0
85360000,-106.900253295898,0,0,0
85365000,-108.561874389648,0,0,0
85370000,-117.88688659668,0,0,0
85375000,-113.172210693359,0,0,0
85380000,-107.189041137695,0,0,0
85385000,-103.324920654297,0,0,0
85390000,-99.2322769165039,0,0,0
85395000,-96.6158218383789,0,0,0
85400000,-95.756103515625,0,0,0
85405000,-96.0109634399414,0,0,0
85410000,-96.4008331298828,0,0,0
85415000,-96.8227615356445,0,0,0
85420000,-97.9844589233398,0,0,0
85425000,-100.48363494873,0,0,0
85430000,-103.846176147461,0,0,0
85435000,-107.69465637207,0,0,0
85440000,-113.743072509766,0,0,0
85445000,-111.215003967285,0,0,0
85450000,-112.812698364258,0,0,0
85455000,-125.617805480957,0,0,0
85460000,-104.988288879395,0,0,0
85465000,-101.835029602051,0,0,0
85470000,-101.382965087891,0,0,0
85475000,-102.433929443359,0,0,0
85480000,-104.421394348145,0,0,0
85485000,-108.089599609375,0,0,0
85490000,-114.802421569824,0,0,0
85495000,-120.006057739258,0,0,0
85500000,-108.57145690918,0,0,0
85505000,-102.600166320801,0,0,0
85510000,-99.8414993286133,0,0,0
85515000,-99.4257583618164,0,0,0
85520000,-101.657638549805,0,0,0
85525000,-106.693099975586,0,0,0
85530000,-114.028923034668,0,0,0
85535000,-107.845207214355,0,0,0
85540000,-103.054962158203,0,0,0
85545000,-100.790412902832,0,0,0
85550000,-99.6414413452148,0,0,0
85555000,-99.0556182861328,0,0,0
85560000,-99.2003021240234,0,0,0
85565000,-100.578392028809,0,0,0
85570000,-102.98397064209,0,0,0
85575000,-101.162460327148,0,0,0
85580000,-97.9431381225586,0,0,0
85585000,-97.0244369506836,0,0,0
85590000,-97.8572616577148,0,0,0
85595000,-98.874870300293,0,0,0
85600000,-98.3862228393555,0,0,0
85605000,-97.073860168457,0,0,0
85610000,-97.342414855957,0,0,0
85615000,-99.5582122802734,0,0,0
85620000,-104.36954498291,0,0,0
85625000,-110.203315734863,0,0,0
85630000,-119.467628479004,0,0,0
85635000,-115.07886505127,0,0,0
85640000,-105.814559936523,0,0,0
85645000,-102.951400756836,0,0,0
85650000,-101.463027954102,0,0,0
85655000,-101.718963623047,0,0,0
85660000,-104.455993652344,0,0,0
85665000,-110.217338562012,0,0,0
85670000,-107.918937683105,0,0,0
85675000,-103.722122192383,0,0,0
85680000,-101.573844909668,0,0,0
85685000,-100.264778137207,0,0,0
85690000,-99.8342666625977,0,0,0
85695000,-101.108093261719,0,0,0
85700000,-105.482620239258,0,0,0
85705000,-112.029724121094,0,0,0
85710000,-108.184600830078,0,0,0
85715000,-104.923988342285,0,0,0
85720000,-104.120941162109,0,0,0
85725000,-105.372459411621,0,0,0
85730000,-112.334289550781,0,0,0
85735000,-112.187126159668,0,0,0
85740000,-102.802001953125,0,0,0
85745000,-100.839080810547,0,0,0
85750000,-102.37296295166,0,0,0
85755000,-104.287910461426,0,0,0
85760000,-104.634452819824,0,0,0
85765000,-103.438369750977,0,0,0
85770000,-99.9149169921875,0,0,0
85775000,-96.8469314575195,0,0,0
85780000,-95.1482620239258,0,0,0
85785000,-94.7295684814453,0,0,0
85790000,-95.9379653930664,0,0,0
85795000,-99.6531066894531,0,0,0
85800000,-106.549270629883,0,0,0
85805000,-104.027824401855,0,0,0
85810000,-100.773773193359,0,0,0
85815000,-102.396270751953,0,0,0
85820000,-108.709075927734,0,0,0
85825000,-112.62744140625,0,0,0
85830000,-111.050109863281,0,0,0
85835000,-117.674293518066,0,0,0
85840000,-110.231857299805,0,0,0
85845000,-106.356788635254,0,0,0
85850000,-108.024192810059,0,0,0
85855000,-110.864601135254,0,0,0
85860000,-107.194984436035,0,0,0
85865000,-105.971984863281,0,0,0
85870000,-108.025451660156,0,0,0
85875000,-105.442123413086,0,0,0
85880000,-102.254821777344,0,0,0
85885000,-101.69352722168,0,0,0
85890000,-103.907020568848,0,0,0
85895000,-107.001029968262,0,0,0
85900000,-105.463432312012,0,0,0
85905000,-103.438011169434,0,0,0
85910000,-106.307846069336,0,0,0
85915000,-114.900588989258,0,0,0
85920000,-103.394332885742,0,0,0
85925000,-98.9864120483398,0,0,0
85930000,-99.5264587402344,0,0,0
85935000,-104.271110534668,0,0,0
85940000,-109.748970031738,0,0,0
85945000,-102.77082824707,0,0,0
85950000,-99.2067108154297,0,0,0
85955000,-99.6467971801758,0,0,0
85960000,-102.59928894043,0,0,0
85965000,-108.908226013184,0,0,0
85970000,-120.376373291016,0,0,0
85975000,-110.668296813965,0,0,0
85980000,-104.944190979004,0,0,0
85985000,-102.149360656738,0,0,0
85990000,-102.70467376709,0,0,0
85995000,-106.234809875488,0,0,0
86000000,-109.216209411621,0,0,0
86005000,-111.36393737793,0,0,0
86010000,-107.287452697754,0,0,0
86015000,-99.8849868774414,0,0,0
86020000,-97.062629699707,0,0,0
86025000,-97.8814697265625,0,0,0
86030000,-101.758377075195,0,0,0
86035000,-105.708023071289,0,0,0
86040000,-103.050689697266,0,0,0
86045000,-100.914993286133,0,0,0
86050000,-101.180076599121,0,0,0
86055000,-100.976036071777,0,0,0
86060000,-98.673698425293,0,0,0
86065000,-96.3946762084961,0,0,0
86070000,-94.8054656982422,0,0,0
86075000,-94.2635192871094,0,0,0
86080000,-96.0542526245117,0,0,0
86085000,-102.81241607666,0,0,0
86090000,-113.075225830078,0,0,0
86095000,-106.408050537109,0,0,0
86100000,-108.867568969727,0,0,0
86105000,-115.994178771973,0,0,0
86110000,-112.17259979248,0,0,0
86115000,-109.014907836914,0,0,0
86120000,-107.39778137207,0,0,0
86125000,-107.858894348145,0,0,0
86130000,-109.268989562988,0,0,0
86135000,-107.458686828613,0,0,0
86140000,-103.553153991699,0,0,0
86145000,-101.09300994873,0,0,0
86150000,-100.75749206543,0,0,0
86155000,-103.524833679199,0,0,0
86160000,-105.64331817627,0,0,0
86165000,-103.365158081055,0,0,0
86170000,-101.321556091309,0,0,0
86175000,-101.832748413086,0,0,0
86180000,-104.579956054687,0,0,0
86185000,-109.394477844238,0,0,0
86190000,-111.545463562012,0,0,0
86195000,-108.546760559082,0,0,0
86200000,-105.361549377441,0,0,0
86205000,-102.153228759766,0,0,0
86210000,-99.5947875976562,0,0,0
86215000,-98.4827423095703,0,0,0
86220000,-98.0236511230469,0,0,0
86225000,-97.4896774291992,0,0,0
86230000,-97.3250274658203,0,0,0
86235000,-97.7919311523438,0,0,0
86240000,-98.5485763549805,0,0,0
86245000,-99.7139892578125,0,0,0
86250000,-101.444984436035,0,0,0
86255000,-103.428604125977,0,0,0
86260000,-105.094566345215,0,0,0
86265000,-106.103370666504,0,0,0
86270000,-104.971199035645,0,0,0
86275000,-101.873825073242,0,0,0
86280000,-99.6189193725586,0,0,0
86285000,-98.9099502563477,0,0,0
86290000,-98.5940322875977,0,0,0
86295000,-97.5092391967773,0,0,0
86300000,-96.2168731689453,0,0,0
86305000,-96.4635620117188,0,0,0
86310000,-98.4285278320313,0,0,0
86315000,-102.618095397949,0,0,0
86320000,-105.817832946777,0,0,0
86325000,-105.952156066895,0,0,0
86330000,-107.322944641113,0,0,0
86335000,-108.192100524902,0,0,0
86340000,-107.143241882324,0,0,0
86345000,-105.257286071777,0,0,0
86350000,-104.678062438965,0,0,0
86355000,-107.618293762207,0,0,0
86360000,-114.986389160156,0,0,0
86365000,-112.939483642578,0,0,0
86370000,-107.044731140137,0,0,0
86375000,-105.908378601074,0,0,0
86380000,-106.303977966309,0,0,0
86385000,-103.174530029297,0,0,0
86390000,-101.079261779785,0,0,0
86395000,-102.187339782715,0,0,0
86400000,-104.592170715332,0,0,0
86405000,-108.547515869141,0,0,0
86410000,-119.420616149902,0,0,0
86415000,-105.016456604004,0,0,0
86420000,-102.240280151367,0,0,0
86425000,-104.363716125488,0,0,0
86430000,-113.546531677246,0,0,0
86435000,-111.982406616211,0,0,0
86440000,-108.178863525391,0,0,0
86445000,-114.349853515625,0,0,0
86450000,-113.202453613281,0,0,0
86455000,-108.063896179199,0,0,0
86460000,-109.829475402832,0,0,0
86465000,-116.660827636719,0,0,0
86470000,-117.246429443359,0,0,0
86475000,-115.800582885742,0,0,0
86480000,-113.686012268066,0,0,0
86485000,-110.59317779541,0,0,0
86490000,-109.186447143555,0,0,0
86495000,-106.366706848145,0,0,0
86500000,-103.337562561035,0,0,0
86505000,-102.359794616699,0,0,0
86510000,-103.489959716797,0,0,0
86515000,-107.465713500977,0,0,0
86520000,-122.20881652832,0,0,0
86525000,-108.834518432617,0,0,0
86530000,-103.336219787598,0,0,0
86535000,-100.229438781738,0,0,0
86540000,-97.7163848876953,0,0,0
86545000,-95.8510208129883,0,0,0
86550000,-94.8427200317383,0,0,0
86555000,-95.0899963378906,0,0,0
86560000,-96.6160659790039,0,0,0
86565000,-99.9386215209961,0,0,0
86570000,-105.499664306641,0,0,0
86575000,-114.95556640625,0,0,0
86580000,-114.482383728027,0,0,0
86585000,-105.523147583008,0,0,0
86590000,-102.906059265137,0,0,0
86595000,-103.990432739258,0,0,0
86600000,-109.267601013184,0,0,0
86605000,-107.098846435547,0,0,0
86610000,-101.442718505859,0,0,0
86615000,-100.391014099121,0,0,0
86620000,-103.220367431641,0,0,0
86625000,-106.368377685547,0,0,0
86630000,-103.226531982422,0,0,0
86635000,-99.0961303710938,0,0,0
86640000,-96.5846328735352,0,0,0
86645000,-96.1665954589844,0,0,0
86650000,-99.4706497192383,0,0,0
86655000,-109.197059631348,0,0,0
86660000,-110.455490112305,0,0,0
86665000,-104.408653259277,0,0,0
86670000,-105.211410522461,0,0,0
86675000,-106.736274719238,0,0,0
86680000,-105.480239868164,0,0,0
86685000,-104.171806335449,0,0,0
86690000,-104.80583190918,0,0,0
86695000,-107.925453186035,0,0,0
86700000,-114.193244934082,0,0,0
86705000,-108.371719360352,0,0,0
86710000,-103.601432800293,0,0,0
86715000,-102.983840942383,0,0,0
86720000,-105.334419250488,0,0,0
86725000,-108.499450683594,0,0,0
86730000,-111.839904785156,0,0,0
86735000,-115.091598510742,0,0,0
86740000,-111.058876037598,0,0,0
86745000,-104.373924255371,0,0,0
86750000,-101.170753479004,0,0,0
86755000,-101.717796325684,0,0,0
86760000,-104.761642456055,0,0,0
86765000,-111.247367858887,0,0,0
86770000,-115.429161071777,0,0,0
86775000,-106.825241088867,0,0,0
86780000,-103.715019226074,0,0,0
86785000,-102.063812255859,0,0,0
86790000,-99.9947280883789,0,0,0
86795000,-98.0518264770508,0,0,0
86800000,-97.1152496337891,0,0,0
86805000,-97.8815078735352,0,0,0
86810000,-100.74104309082,0,0,0
86815000,-105.173034667969,0,0,0
86820000,-105.738014221191,0,0,0
86825000,-103.030006408691,0,0,0
86830000,-101.354690551758,0,0,0
86835000,-101.542007446289,0,0,0
86840000,-101.540840148926,0,0,0
86845000,-100.136985778809,0,0,0
86850000,-98.9722213745117,0,0,0
86855000,-98.6487274169922,0,0,0
86860000,-98.9896621704102,0,0,0
86865000,-100.389999389648,0,0,0
86870000,-102.855041503906,0,0,0
86875000,-105.338661193848,0,0,0
86880000,-107.521560668945,0,0,0
86885000,-111.23991394043,0,0,0
86890000,-112.833679199219,0,0,0
86895000,-109.044967651367,0,0,0
86900000,-105.723121643066,0,0,0
86905000,-102.891845703125,0,0,0
86910000,-101.603073120117,0,0,0
86915000,-102.902297973633,0,0,0
86920000,-107.768608093262,0,0,0
86925000,-112.10334777832,0,0,0
86930000,-108.416122436523,0,0,0
86935000,-107.225944519043,0,0,0
86940000,-110.584594726562,0,0,0
86945000,-118.431587219238,0,0,0
86950000,-111.330253601074,0,0,0
86955000,-109.762802124023,0,0,0
86960000,-108.437240600586,0,0,0
86965000,-102.410987854004,0,0,0
86970000,-99.6174240112305,0,0,0
86975000,-98.6370010375977,0,0,0
86980000,-97.9341735839844,0,0,0
86985000,-97.7713241577148,0,0,0
86990000,-99.3573303222656,0,0,0
86995000,-102.355430603027,0,0,0
87000000,-104.640846252441,0,0,0
END
