85190000,-104.534225463867,0,0,0
85195000,-103.177742004395,0,0,0
85200000,-105.203224182129,0,0,0
85205000,-119.089317321777,0,0,0
85210000,-108.629219055176,0,0,0
85215000,-103.77360534668,0,0,0
85220000,-103.45817565918,0,0,0
85225000,-103.056991577148,0,0,0
85230000,-101.863731384277,0,0,0
85235000,-101.482948303223,0,0,0
85240000,-100.99772644043,0,0,0
85245000,-100.314903259277,0,0,0
85250000,-102.303207397461,0,0,0
85255000,-111.417411804199,0,0,0
85260000,-104.715896606445,0,0,0
85265000,-99.1736145019531,0,0,0
85270000,-97.9796981811523,0,0,0
85275000,-98.4370040893555,0,0,0
85280000,-99.6034317016602,0,0,0
85285000,-102.580581665039,0,0,0
85290000,-109.129295349121,0,0,0
85295000,-103.428642272949,0,0,0
85300000,-98.7234649658203,0,0,0
85305000,-98.1091537475586,0,0,0
85310000,-100.222244262695,0,0,0
85315000,-103.420295715332,0,0,0
85320000,-106.153373718262,0,0,0
85325000,-107.198112487793,0,0,0
85330000,-107.429702758789,0,0,0
85335000,-107.395584106445,0,0,0
85340000,-106.186958312988,0,0,0
85345000,-104.492691040039,0,0,0
85350000,-103.743850708008,0,0,0
85355000,-104.57559967041,0,0,0
85360000,-108.05835723877,0,0,0
85365000,-117.490577697754,0,0,0
85370000,-105.638381958008,0,0,0
85375000,-98.5326690673828,0,0,0
85380000,-95.691780090332,0,0,0
85385000,-96.3019332885742,0,0,0
85390000,-99.9928207397461,0,0,0
85395000,-106.440361022949,0,0,0
85400000,-104.101737976074,0,0,0
85405000,-100.385887145996,0,0,0
85410000,-99.4711761474609,0,0,0
85415000,-101.138198852539,0,0,0
85420000,-107.153045654297,0,0,0
85425000,-112.506454467773,0,0,0
85430000,-103.759063720703,0,0,0
85435000,-100.400039672852,0,0,0
85440000,-99.9530944824219,0,0,0
85445000,-102.987823486328,0,0,0
85450000,-109.011215209961,0,0,0
85455000,-118.097282409668,0,0,0
85460000,-116.331596374512,0,0,0
85465000,-109.766204833984,0,0,0
85470000,-105.546005249023,0,0,0
85475000,-101.978843688965,0,0,0
85480000,-100.025146484375,0,0,0
85485000,-101.014518737793,0,0,0
85490000,-105.849388122559,0,0,0
85495000,-104.525856018066,0,0,0
85500000,-99.8348159790039,0,0,0
85505000,-99.0080947875977,0,0,0
85510000,-101.180763244629,0,0,0
85515000,-102.988273620605,0,0,0
85520000,-102.305572509766,0,0,0
85525000,-101.705932617187,0,0,0
85530000,-103.195266723633,0,0,0
85535000,-106.952499389648,0,0,0
85540000,-108.103042602539,0,0,0
85545000,-108.309585571289,0,0,0
85550000,-109.532569885254,0,0,0
85555000,-107.031845092773,0,0,0
85560000,-104.990333557129,0,0,0
85565000,-106.473945617676,0,0,0
85570000,-110.440925598145,0,0,0
85575000,-108.719284057617,0,0,0
85580000,-102.059852600098,0,0,0
85585000,-97.4660339355469,0,0,0
85590000,-94.9441375732422,0,0,0
85595000,-93.8185043334961,0,0,0
85600000,-93.999641418457,0,0,0
85605000,-95.0753555297852,0,0,0
85610000,-97.0933303833008,0,0,0
85615000,-99.7446746826172,0,0,0
85620000,-101.720611572266,0,0,0
85625000,-103.037132263184,0,0,0
85630000,-106.860069274902,0,0,0
85635000,-114.758682250977,0,0,0
85640000,-108.501235961914,0,0,0
85645000,-103.557838439941,0,0,0
85650000,-101.679275512695,0,0,0
85655000,-101.307327270508,0,0,0
85660000,-103.263999938965,0,0,0
85665000,-109.910865783691,0,0,0
85670000,-121.184066772461,0,0,0
85675000,-109.397407531738,0,0,0
85680000,-105.241394042969,0,0,0
85685000,-101.614181518555,0,0,0
85690000,-98.5293579101563,0,0,0
85695000,-96.7070999145508,0,0,0
85700000,-96.2691040039063,0,0,0
85705000,-96.9474563598633,0,0,0
85710000,-98.1574478149414,0,0,0
85715000,-99.4871368408203,0,0,0
85720000,-100.855514526367,0,0,0
85725000,-101.955993652344,0,0,0
85730000,-101.791717529297,0,0,0
85735000,-100.165000915527,0,0,0
85740000,-98.5978775024414,0,0,0
85745000,-98.2102813720703,0,0,0
85750000,-99.8583984375,0,0,0
85755000,-103.530693054199,0,0,0
85760000,-108.082107543945,0,0,0
85765000,-108.470336914062,0,0,0
85770000,-105.365791320801,0,0,0
85775000,-102.381149291992,0,0,0
85780000,-100.703590393066,0,0,0
85785000,-100.502296447754,0,0,0
85790000,-101.787956237793,0,0,0
85795000,-102.838790893555,0,0,0
85800000,-103.108100891113,0,0,0
85805000,-102.503608703613,0,0,0
85810000,-101.904373168945,0,0,0
85815000,-102.477233886719,0,0,0
85820000,-106.28345489502,0,0,0
85825000,-108.496620178223,0,0,0
85830000,-100.029296875,0,0,0
85835000,-96.0713958740234,0,0,0
85840000,-96.5721817016602,0,0,0
85845000,-100.60311126709,0,0,0
85850000,-122.399917602539,0,0,0
85855000,-100.265258789062,0,0,0
85860000,-97.5809326171875,0,0,0
85865000,-98.4803924560547,0,0,0
85870000,-102.57738494873,0,0,0
85875000,-113.051139831543,0,0,0
85880000,-115.650215148926,0,0,0
85885000,-112.541236877441,0,0,0
85890000,-118.14599609375,0,0,0
85895000,-107.460556030273,0,0,0
85900000,-103.321502685547,0,0,0
85905000,-102.210433959961,0,0,0
85910000,-101.958824157715,0,0,0
85915000,-100.959533691406,0,0,0
85920000,-99.5025787353516,0,0,0
85925000,-98.2431564331055,0,0,0
85930000,-97.4256439208984,0,0,0
85935000,-97.6402359008789,0,0,0
85940000,-99.0096664428711,0,0,0
85945000,-101.699729919434,0,0,0
85950000,-105.700813293457,0,0,0
85955000,-111.011772155762,0,0,0
85960000,-116.424674987793,0,0,0
85965000,-122.4013671875,0,0,0
85970000,-121.219528198242,0,0,0
85975000,-108.832992553711,0,0,0
85980000,-102.953926086426,0,0,0
85985000,-99.8759078979492,0,0,0
85990000,-98.3461532592773,0,0,0
85995000,-98.0005035400391,0,0,0
86000000,-98.8999176025391,0,0,0
86005000,-100.432144165039,0,0,0
86010000,-102.119956970215,0,0,0
86015000,-102.655120849609,0,0,0
86020000,-102.387321472168,0,0,0
86025000,-102.273445129395,0,0,0
86030000,-102.21662902832,0,0,0
86035000,-102.411231994629,0,0,0
86040000,-103.895286560059,0,0,0
86045000,-106.526443481445,0,0,0
86050000,-104.895401000977,0,0,0
86055000,-101.352081298828,0,0,0
86060000,-100.108848571777,0,0,0
86065000,-101.414909362793,0,0,0
86070000,-104.251846313477,0,0,0
86075000,-104.094253540039,0,0,0
86080000,-101.992172241211,0,0,0
86085000,-101.535446166992,0,0,0
86090000,-104.761703491211,0,0,0
86095000,-128.401718139648,0,0,0
86100000,-104.508018493652,0,0,0
86105000,-101.608428955078,0,0,0
86110000,-101.308616638184,0,0,0
86115000,-102.09741973877,0,0,0
86120000,-100.851867675781,0,0,0
86125000,-99.2782135009766,0,0,0
86130000,-98.7912521362305,0,0,0
86135000,-100.083038330078,0,0,0
86140000,-104.115661621094,0,0,0
86145000,-113.389930725098,0,0,0
86150000,-106.416168212891,0,0,0
86155000,-100.999206542969,0,0,0
86160000,-99.8118743896484,0,0,0
86165000,-100.606109619141,0,0,0
86170000,-100.992401123047,0,0,0
86175000,-99.5140533447266,0,0,0
86180000,-97.6654281616211,0,0,0
86185000,-96.7010269165039,0,0,0
86190000,-97.2344665527344,0,0,0
86195000,-99.3116455078125,0,0,0
86200000,-103.207443237305,0,0,0
86205000,-106.939147949219,0,0,0
86210000,-102.66690826416,0,0,0
86215000,-98.9523315429688,0,0,0
86220000,-98.3376617431641,0,0,0
86225000,-101.554847717285,0,0,0
86230000,-116.198173522949,0,0,0
86235000,-108.374839782715,0,0,0
86240000,-102.10245513916,0,0,0
86245000,-100.985221862793,0,0,0
86250000,-100.727577209473,0,0,0
86255000,-99.5039596557617,0,0,0
86260000,-98.597282409668,0,0,0
86265000,-99.138069152832,0,0,0
86270000,-100.914886474609,0,0,0
86275000,-104.005699157715,0,0,0
86280000,-110.316192626953,0,0,0
86285000,-114.149742126465,0,0,0
86290000,-107.023811340332,0,0,0
86295000,-102.798187255859,0,0,0
86300000,-101.316703796387,0,0,0
86305000,-102.331512451172,0,0,0
86310000,-105.690132141113,0,0,0
86315000,-110.74528503418,0,0,0
86320000,-114.486259460449,0,0,0
86325000,-110.556861877441,0,0,0
86330000,-105.178314208984,0,0,0
86335000,-102.036407470703,0,0,0
86340000,-101.337364196777,0,0,0
86345000,-103.94953918457,0,0,0
86350000,-113.090446472168,0,0,0
86355000,-114.277870178223,0,0,0
86360000,-109.884162902832,0,0,0
86365000,-113.097152709961,0,0,0
86370000,-107.934074401855,0,0,0
86375000,-102.001525878906,0,0,0
86380000,-99.5639190673828,0,0,0
86385000,-98.5161437988281,0,0,0
86390000,-97.5371017456055,0,0,0
86395000,-96.8978500366211,0,0,0
86400000,-98.0279312133789,0,0,0
86405000,-102.774291992187,0,0,0
86410000,-111.567459106445,0,0,0
86415000,-102.640655517578,0,0,0
86420000,-98.8110046386719,0,0,0
86425000,-98.0259246826172,0,0,0
86430000,-98.4280776977539,0,0,0
86435000,-98.3401107788086,0,0,0
86440000,-97.2138977050781,0,0,0
86445000,-96.343376159668,0,0,0
86450000,-97.1795806884766,0,0,0
86455000,-99.9050369262695,0,0,0
86460000,-103.109535217285,0,0,0
86465000,-102.958305358887,0,0,0
86470000,-99.8924713134766,0,0,0
86475000,-97.8057098388672,0,0,0
86480000,-97.4984512329102,0,0,0
86485000,-99.3439331054688,0,0,0
86490000,-102.979988098145,0,0,0
86495000,-110.099853515625,0,0,0
86500000,-123.057952880859,0,0,0
86505000,-118.291389465332,0,0,0
86510000,-106.255531311035,0,0,0
86515000,-101.363273620605,0,0,0
86520000,-100.496955871582,0,0,0
86525000,-103.015518188477,0,0,0
86530000,-105.216751098633,0,0,0
86535000,-104.378807067871,0,0,0
86540000,-105.175148010254,0,0,0
86545000,-112.607780456543,0,0,0
86550000,-112.101715087891,0,0,0
86555000,-101.605255126953,0,0,0
86560000,-97.5429382324219,0,0,0
86565000,-95.5863189697266,0,0,0
86570000,-94.9006271362305,0,0,0
86575000,-95.0469512939453,0,0,0
86580000,-95.5823135375977,0,0,0
86585000,-96.3195114135742,0,0,0
86590000,-97.2001953125,0,0,0
86595000,-98.1533508300781,0,0,0
86600000,-99.0998611450195,0,0,0
86605000,-100.566688537598,0,0,0
86610000,-103.557746887207,0,0,0
86615000,-106.469367980957,0,0,0
86620000,-102.960876464844,0,0,0
86625000,-98.9327545166016,0,0,0
86630000,-97.1398544311523,0,0,0
86635000,-97.7770462036133,0,0,0
86640000,-100.994926452637,0,0,0
86645000,-108.445091247559,0,0,0
86650000,-117.523643493652,0,0,0
86655000,-111.595100402832,0,0,0
86660000,-107.396812438965,0,0,0
86665000,-108.052360534668,0,0,0
86670000,-116.871192932129,0,0,0
86675000,-115.073501586914,0,0,0
86680000,-106.28662109375,0,0,0
86685000,-106.978370666504,0,0,0
86690000,-112.810691833496,0,0,0
86695000,-108.587417602539,0,0,0
86700000,-101.126663208008,0,0,0
86705000,-98.0651092529297,0,0,0
86710000,-97.0460052490234,0,0,0
86715000,-97.2936630249023,0,0,0
86720000,-98.4030685424805,0,0,0
86725000,-100.372268676758,0,0,0
86730000,-102.31559753418,0,0,0
86735000,-102.402740478516,0,0,0
86740000,-100.6630859375,0,0,0
86745000,-99.2305145263672,0,0,0
86750000,-98.6172103881836,0,0,0
86755000,-98.3072738647461,0,0,0
86760000,-98.5661773681641,0,0,0
86765000,-99.8898773193359,0,0,0
86770000,-101.641418457031,0,0,0
86775000,-102.026580810547,0,0,0
86780000,-100.678466796875,0,0,0
86785000,-99.3703689575195,0,0,0
86790000,-99.6485366821289,0,0,0
86795000,-101.038124084473,0,0,0
86800000,-102.873718261719,0,0,0
86805000,-104.824531555176,0,0,0
86810000,-107.947647094727,0,0,0
86815000,-115.074417114258,0,0,0
86820000,-113.752906799316,0,0,0
86825000,-107.093544006348,0,0,0
86830000,-103.056198120117,0,0,0
86835000,-100.522407531738,0,0,0
86840000,-100.83349609375,0,0,0
86845000,-103.463356018066,0,0,0
86850000,-107.754997253418,0,0,0
86855000,-106.204864501953,0,0,0
86860000,-102.911903381348,0,0,0
86865000,-103.31453704834,0,0,0
86870000,-105.937271118164,0,0,0
86875000,-108.331077575684,0,0,0
86880000,-106.544914245605,0,0,0
86885000,-104.733963012695,0,0,0
86890000,-103.340431213379,0,0,0
86895000,-100.716361999512,0,0,0
86900000,-98.6035842895508,0,0,0
86905000,-98.0337295532227,0,0,0
86910000,-98.3144989013672,0,0,0
86915000,-98.1634292602539,0,0,0
86920000,-97.2597274780273,0,0,0
86925000,-96.419677734375,0,0,0
86930000,-96.264030456543,0,0,0
86935000,-97.1093368530273,0,0,0
86940000,-98.6344833374023,0,0,0
86945000,-101.053085327148,0,0,0
86950000,-104.426651000977,0,0,0
86955000,-105.941032409668,0,0,0
86960000,-104.655700683594,0,0,0
86965000,-102.958702087402,0,0,0
86970000,-100.494705200195,0,0,0
86975000,-98.3287658691406,0,0,0
86980000,-98.6063537597656,0,0,0
86985000,-100.943580627441,0,0,0
86990000,-104.744895935059,0,0,0
86995000,-106.110305786133,0,0,0
87000000,-106.798606872559,0,0,0
END
