86670000,-107.783897399902,0,0,0
86675000,-109.136405944824,0,0,0
86680000,-108.335052490234,0,0,0
86685000,-108.876937866211,0,0,0
86690000,-114.365394592285,0,0,0
86695000,-110.884124755859,0,0,0
86700000,-103.484184265137,0,0,0
86705000,-99.9908828735352,0,0,0
86710000,-98.2530975341797,0,0,0
86715000,-98.8139038085938,0,0,0
86720000,-102.394523620605,0,0,0
86725000,-108.446128845215,0,0,0
86730000,-106.060478210449,0,0,0
86735000,-106.887413024902,0,0,0
86740000,-111.904205322266,0,0,0
86745000,-107.243286132812,0,0,0
86750000,-102.041168212891,0,0,0
86755000,-100.455955505371,0,0,0
86760000,-101.553375244141,0,0,0
86765000,-106.469253540039,0,0,0
86770000,-112.131797790527,0,0,0
86775000,-104.632957458496,0,0,0
86780000,-101.119293212891,0,0,0
86785000,-100.173141479492,0,0,0
86790000,-101.509452819824,0,0,0
86795000,-106.805305480957,0,0,0
86800000,-116.641403198242,0,0,0
86805000,-108.350234985352,0,0,0
86810000,-103.566596984863,0,0,0
86815000,-102.294120788574,0,0,0
86820000,-103.513496398926,0,0,0
86825000,-107.239723205566,0,0,0
86830000,-110.067291259766,0,0,0
86835000,-110.321701049805,0,0,0
86840000,-113.243431091309,0,0,0
86845000,-111.241981506348,0,0,0
86850000,-104.34546661377,0,0,0
86855000,-99.9873962402344,0,0,0
86860000,-97.7429428100586,0,0,0
86865000,-98.1098556518555,0,0,0
86870000,-100.515930175781,0,0,0
86875000,-105.112762451172,0,0,0
86880000,-112.180648803711,0,0,0
86885000,-125.399971008301,0,0,0
86890000,-128.934127807617,0,0,0
86895000,-122.023536682129,0,0,0
86900000,-113.73494720459,0,0,0
86905000,-110.468772888184,0,0,0
86910000,-106.070442199707,0,0,0
86915000,-100.812812805176,0,0,0
86920000,-97.5951995849609,0,0,0
86925000,-96.6052474975586,0,0,0
86930000,-97.5231399536133,0,0,0
86935000,-99.6806869506836,0,0,0
86940000,-102.542152404785,0,0,0
86945000,-107.73265838623,0,0,0
86950000,-114.520561218262,0,0,0
86955000,-106.958976745605,0,0,0
86960000,-101.921249389648,0,0,0
86965000,-99.3540344238281,0,0,0
86970000,-99.7360076904297,0,0,0
86975000,-102.070724487305,0,0,0
86980000,-102.228858947754,0,0,0
86985000,-100.132804870605,0,0,0
86990000,-100.462867736816,0,0,0
86995000,-101.019096374512,0,0,0
87000000,-100.57633972168,0,0,0
END
