85355000,-98.3986434936523,0,0,0
85360000,-100.361236572266,0,0,0
85365000,-103.332397460937,0,0,0
85370000,-105.26847076416,0,0,0
85375000,-106.014930725098,0,0,0
85380000,-108.777145385742,0,0,0
85385000,-131.348785400391,0,0,0
85390000,-108.010124206543,0,0,0
85395000,-106.151664733887,0,0,0
85400000,-108.485786437988,0,0,0
85405000,-108.917060852051,0,0,0
85410000,-106.363212585449,0,0,0
85415000,-108.267967224121,0,0,0
85420000,-112.131912231445,0,0,0
85425000,-106.303359985352,0,0,0
85430000,-102.791038513184,0,0,0
85435000,-103.370101928711,0,0,0
85440000,-106.460960388184,0,0,0
85445000,-110.950691223145,0,0,0
85450000,-113.266067504883,0,0,0
85455000,-112.79354095459,0,0,0
85460000,-111.973999023437,0,0,0
85465000,-111.499336242676,0,0,0
85470000,-109.773338317871,0,0,0
85475000,-107.528198242187,0,0,0
85480000,-106.453277587891,0,0,0
85485000,-106.288391113281,0,0,0
85490000,-106.275604248047,0,0,0
85495000,-105.692001342773,0,0,0
85500000,-104.332138061523,0,0,0
85505000,-102.916152954102,0,0,0
85510000,-102.540832519531,0,0,0
85515000,-104.658912658691,0,0,0
85520000,-109.987091064453,0,0,0
85525000,-112.952278137207,0,0,0
85530000,-106.387100219727,0,0,0
85535000,-102.32982635498,0,0,0
85540000,-100.697891235352,0,0,0
85545000,-101.58528137207,0,0,0
85550000,-104.646926879883,0,0,0
85555000,-105.516120910645,0,0,0
85560000,-103.751007080078,0,0,0
85565000,-106.030395507812,0,0,0
85570000,-117.502182006836,0,0,0
85575000,-106.204147338867,0,0,0
85580000,-100.58464050293,0,0,0
85585000,-99.4792175292969,0,0,0
85590000,-101.470909118652,0,0,0
85595000,-106.191268920898,0,0,0
85600000,-109.425689697266,0,0,0
85605000,-106.347816467285,0,0,0
85610000,-102.34627532959,0,0,0
85615000,-100.554077148437,0,0,0
85620000,-100.932098388672,0,0,0
85625000,-101.192840576172,0,0,0
85630000,-99.9406204223633,0,0,0
85635000,-98.6416778564453,0,0,0
85640000,-98.869384765625,0,0,0
85645000,-100.312919616699,0,0,0
85650000,-103.1708984375,0,0,0
85655000,-108.582046508789,0,0,0
85660000,-117.48900604248,0,0,0
85665000,-113.879386901855,0,0,0
85670000,-108.961349487305,0,0,0
85675000,-106.568328857422,0,0,0
85680000,-106.126686096191,0,0,0
85685000,-108.709121704102,0,0,0
85690000,-109.468391418457,0,0,0
85695000,-106.407897949219,0,0,0
85700000,-105.612312316895,0,0,0
85705000,-107.14623260498,0,0,0
85710000,-106.871643066406,0,0,0
85715000,-104.933876037598,0,0,0
85720000,-104.170265197754,0,0,0
85725000,-103.66716003418,0,0,0
85730000,-102.672988891602,0,0,0
85735000,-102.408828735352,0,0,0
85740000,-104.737892150879,0,0,0
85745000,-108.363395690918,0,0,0
85750000,-105.982803344727,0,0,0
85755000,-102.218246459961,0,0,0
85760000,-101.266860961914,0,0,0
85765000,-103.154479980469,0,0,0
85770000,-107.128799438477,0,0,0
85775000,-106.212867736816,0,0,0
85780000,-102.724151611328,0,0,0
85785000,-101.993476867676,0,0,0
85790000,-103.479331970215,0,0,0
85795000,-106.042488098145,0,0,0
85800000,-109.774719238281,0,0,0
85805000,-114.331726074219,0,0,0
85810000,-116.738296508789,0,0,0
85815000,-113.458480834961,0,0,0
85820000,-107.059959411621,0,0,0
85825000,-103.613975524902,0,0,0
85830000,-104.015800476074,0,0,0
85835000,-108.020919799805,0,0,0
85840000,-116.072776794434,0,0,0
85845000,-105.957832336426,0,0,0
85850000,-100.740081787109,0,0,0
85855000,-99.2599563598633,0,0,0
85860000,-100.407287597656,0,0,0
85865000,-102.43773651123,0,0,0
85870000,-102.144950866699,0,0,0
85875000,-100.59741973877,0,0,0
85880000,-99.2994537353516,0,0,0
85885000,-98.0663223266602,0,0,0
85890000,-97.3310928344727,0,0,0
85895000,-97.9663391113281,0,0,0
85900000,-100.818000793457,0,0,0
85905000,-107.275466918945,0,0,0
85910000,-109.427055358887,0,0,0
85915000,-104.249641418457,0,0,0
85920000,-103.48412322998,0,0,0
85925000,-106.686462402344,0,0,0
85930000,-108.789100646973,0,0,0
85935000,-104.312034606934,0,0,0
85940000,-100.552314758301,0,0,0
85945000,-99.4427719116211,0,0,0
85950000,-101.455665588379,0,0,0
85955000,-111.562049865723,0,0,0
85960000,-112.70059967041,0,0,0
85965000,-103.010597229004,0,0,0
85970000,-100.90259552002,0,0,0
85975000,-101.329750061035,0,0,0
85980000,-102.878997802734,0,0,0
85985000,-104.503677368164,0,0,0
85990000,-105.459411621094,0,0,0
85995000,-106.828521728516,0,0,0
86000000,-111.721504211426,0,0,0
86005000,-113.341148376465,0,0,0
86010000,-105.441421508789,0,0,0
86015000,-102.752426147461,0,0,0
86020000,-102.458953857422,0,0,0
86025000,-103.157806396484,0,0,0
86030000,-103.732780456543,0,0,0
86035000,-104.039321899414,0,0,0
86040000,-105.102325439453,0,0,0
86045000,-109.07300567627,0,0,0
86050000,-110.618713378906,0,0,0
86055000,-106.283157348633,0,0,0
86060000,-104.066528320312,0,0,0
86065000,-102.723251342773,0,0,0
86070000,-100.781005859375,0,0,0
86075000,-98.3015823364258,0,0,0
86080000,-96.2951965332031,0,0,0
86085000,-95.4214324951172,0,0,0
86090000,-95.70361328125,0,0,0
86095000,-96.3619003295898,0,0,0
86100000,-96.7467346191406,0,0,0
86105000,-96.8396301269531,0,0,0
86110000,-97.1867523193359,0,0,0
86115000,-98.3661956787109,0,0,0
86120000,-100.589248657227,0,0,0
86125000,-103.118965148926,0,0,0
86130000,-103.616371154785,0,0,0
86135000,-101.71118927002,0,0,0
86140000,-100.093193054199,0,0,0
86145000,-99.694938659668,0,0,0
86150000,-100.256065368652,0,0,0
86155000,-100.80061340332,0,0,0
86160000,-101.522750854492,0,0,0
86165000,-103.345092773437,0,0,0
86170000,-106.272666931152,0,0,0
86175000,-108.961639404297,0,0,0
86180000,-109.941719055176,0,0,0
86185000,-107.952743530273,0,0,0
86190000,-105.184646606445,0,0,0
86195000,-103.590484619141,0,0,0
86200000,-103.249137878418,0,0,0
86205000,-104.244575500488,0,0,0
86210000,-106.380386352539,0,0,0
86215000,-109.377746582031,0,0,0
86220000,-110.303260803223,0,0,0
86225000,-108.833435058594,0,0,0
86230000,-109.475044250488,0,0,0
86235000,-108.30150604248,0,0,0
86240000,-105.109642028809,0,0,0
86245000,-104.55517578125,0,0,0
86250000,-108.288902282715,0,0,0
86255000,-115.978179931641,0,0,0
86260000,-117.113098144531,0,0,0
86265000,-114.567794799805,0,0,0
86270000,-115.922737121582,0,0,0
86275000,-113.545829772949,0,0,0
86280000,-116.097023010254,0,0,0
86285000,-119.933128356934,0,0,0
86290000,-110.166709899902,0,0,0
86295000,-106.409980773926,0,0,0
86300000,-104.81103515625,0,0,0
86305000,-104.460929870605,0,0,0
86310000,-108.339027404785,0,0,0
86315000,-112.566299438477,0,0,0
86320000,-107.048812866211,0,0,0
86325000,-105.001091003418,0,0,0
86330000,-105.280868530273,0,0,0
86335000,-105.503715515137,0,0,0
86340000,-107.429328918457,0,0,0
86345000,-111.291236877441,0,0,0
86350000,-108.383369445801,0,0,0
86355000,-105.578422546387,0,0,0
86360000,-104.641258239746,0,0,0
86365000,-103.358505249023,0,0,0
86370000,-102.432762145996,0,0,0
86375000,-102.218101501465,0,0,0
86380000,-101.295043945312,0,0,0
86385000,-100.404052734375,0,0,0
86390000,-101.141593933105,0,0,0
86395000,-102.199607849121,0,0,0
86400000,-100.40559387207,0,0,0
86405000,-98.159423828125,0,0,0
86410000,-97.2708511352539,0,0,0
86415000,-97.4318008422852,0,0,0
86420000,-97.8226013183594,0,0,0
86425000,-98.1506576538086,0,0,0
86430000,-98.7170791625977,0,0,0
86435000,-100.253677368164,0,0,0
86440000,-102.520263671875,0,0,0
86445000,-103.185791015625,0,0,0
86450000,-102.496681213379,0,0,0
86455000,-102.065361022949,0,0,0
86460000,-101.505027770996,0,0,0
86465000,-100.658180236816,0,0,0
86470000,-99.6055603027344,0,0,0
86475000,-99.0636215209961,0,0,0
86480000,-100.40576171875,0,0,0
86485000,-104.568344116211,0,0,0
86490000,-110.235816955566,0,0,0
86495000,-110.493339538574,0,0,0
86500000,-109.835289001465,0,0,0
86505000,-109.007881164551,0,0,0
86510000,-106.671257019043,0,0,0
86515000,-104.305053710937,0,0,0
86520000,-103.387519836426,0,0,0
86525000,-103.834602355957,0,0,0
86530000,-103.919052124023,0,0,0
86535000,-102.150505065918,0,0,0
86540000,-100.42790222168,0,0,0
86545000,-100.807121276855,0,0,0
86550000,-103.058219909668,0,0,0
86555000,-107.452285766602,0,0,0
86560000,-113.697303771973,0,0,0
86565000,-114.072174072266,0,0,0
86570000,-109.818145751953,0,0,0
86575000,-107.849662780762,0,0,0
86580000,-107.289657592773,0,0,0
86585000,-105.038200378418,0,0,0
86590000,-101.715972900391,0,0,0
86595000,-99.40380859375,0,0,0
86600000,-97.9809951782227,0,0,0
86605000,-96.9594116210938,0,0,0
86610000,-96.2107620239258,0,0,0
86615000,-96.3308944702148,0,0,0
86620000,-97.4668731689453,0,0,0
86625000,-100.214385986328,0,0,0
86630000,-105.03776550293,0,0,0
86635000,-106.536315917969,0,0,0
86640000,-102.656394958496,0,0,0
86645000,-101.27661895752,0,0,0
86650000,-103.007705688477,0,0,0
86655000,-112.884765625,0,0,0
86660000,-112.231376647949,0,0,0
86665000,-102.067306518555,0,0,0
86670000,-99.4326248168945,0,0,0
86675000,-98.4024810791016,0,0,0
86680000,-98.01611328125,0,0,0
86685000,-98.5407028198242,0,0,0
86690000,-100.449569702148,0,0,0
86695000,-103.477867126465,0,0,0
86700000,-105.077270507812,0,0,0
86705000,-104.200073242187,0,0,0
86710000,-103.858642578125,0,0,0
86715000,-105.629447937012,0,0,0
86720000,-107.483276367187,0,0,0
86725000,-105.642692565918,0,0,0
86730000,-103.759666442871,0,0,0
86735000,-104.390090942383,0,0,0
86740000,-106.006469726562,0,0,0
86745000,-106.00594329834,0,0,0
86750000,-106.670600891113,0,0,0
86755000,-108.294204711914,0,0,0
86760000,-104.732040405273,0,0,0
86765000,-100.358871459961,0,0,0
86770000,-98.3097686767578,0,0,0
86775000,-98.8018798828125,0,0,0
86780000,-102.06420135498,0,0,0
86785000,-109.132652282715,0,0,0
86790000,-105.248321533203,0,0,0
86795000,-100.035507202148,0,0,0
86800000,-98.5744476318359,0,0,0
86805000,-98.7871551513672,0,0,0
86810000,-99.4883728027344,0,0,0
86815000,-100.217124938965,0,0,0
86820000,-100.846496582031,0,0,0
86825000,-101.446266174316,0,0,0
86830000,-101.868209838867,0,0,0
86835000,-101.664070129395,0,0,0
86840000,-100.766502380371,0,0,0
86845000,-99.8643417358398,0,0,0
86850000,-100.307258605957,0,0,0
86855000,-103.06999206543,0,0,0
86860000,-109.243057250977,0,0,0
86865000,-108.400436401367,0,0,0
86870000,-103.961250305176,0,0,0
86875000,-101.976234436035,0,0,0
86880000,-100.225997924805,0,0,0
86885000,-98.4901351928711,0,0,0
86890000,-97.7447967529297,0,0,0
86895000,-98.8016967773438,0,0,0
86900000,-102.507781982422,0,0,0
86905000,-105.303901672363,0,0,0
86910000,-101.811790466309,0,0,0
86915000,-100.08268737793,0,0,0
86920000,-100.789825439453,0,0,0
86925000,-101.888862609863,0,0,0
86930000,-101.392547607422,0,0,0
86935000,-100.960823059082,0,0,0
86940000,-102.712036132812,0,0,0
86945000,-106.126968383789,0,0,0
86950000,-107.92115020752,0,0,0
86955000,-108.600532531738,0,0,0
86960000,-110.207221984863,0,0,0
86965000,-109.158020019531,0,0,0
86970000,-105.333526611328,0,0,0
86975000,-102.62117767334,0,0,0
86980000,-101.925132751465,0,0,0
86985000,-103.96314239502,0,0,0
86990000,-110.199508666992,0,0,0
86995000,-109.581497192383,0,0,0
87000000,-103.745124816895,0,0,0
END
