85970000,-81.9894906865794
85975000,-82.7051415438077
85980000,-82.2319179040677
85985000,-81.2797292632489
85990000,-81.7408585603864
85995000,-82.1388593373931
86000000,-80.5275854288541
86005000,-81.2701089222911
86010000,-80.950527117805
86015000,-81.5511510323819
86020000,-81.9831931529355
86025000,-81.5767052704329
86030000,-82.3882731328259
86035000,-82.4031958850104
86040000,-82.4943701942022
86045000,-81.9462672849832
86050000,-81.9543895557086
86055000,-82.493192818402
86060000,-82.4312737330433
86065000,-81.9768302347219
86070000,-82.6946889460191
86075000,-82.7300513705102
86080000,-82.8877387600648
86085000,-83.293237272687
86090000,-84.3621665395883
86095000,-85.0104205279641
86100000,-84.8047160537411
86105000,-83.6691138127609
86110000,-85.0404264616978
86115000,-85.1762356231593
86120000,-85.5818888240452
86125000,-86.3964121863437
86130000,-86.0570214722013
86135000,-86.1651960371987
86140000,-86.9919921579034
86145000,-85.8491831506108
86150000,-87.3452574561157
86155000,-87.4595180982158
86160000,-88.077623144341
86165000,-88.0341641771605
86170000,-89.5716636138505
86175000,-89.3558140884525
86180000,-90.5978070339592
86185000,-90.3077498961145
86190000,-91.3184434041501
86195000,-90.2586026742848
86200000,-91.7075977218744
86205000,-91.4897381986392
86210000,-92.1715277540331
86215000,-92.9899071764793
86220000,-94.0077710927501
86225000,-93.2690862292014
86230000,-93.4425615736585
86235000,-94.0293108778584
86240000,-95.4849722445544
86245000,-94.486960066563
86250000,-95.1845153711085
86255000,-95.708813681963
86260000,-95.3823537012995
86265000,-95.8118919743496
86270000,-95.2915818248794
86275000,-95.7221308614489
86280000,-96.2808927640667
86285000,-95.8544385844585
86290000,-96.4100363011807
86295000,-96.5645292665069
86300000,-95.405018666113
86305000,-96.4624848203536
86310000,-96.9021055584311
86315000,-96.0240428044821
86320000,-95.9859316873838
86325000,-96.1327320919744
86330000,-97.0005821358156
86335000,-96.6044369750413
86340000,-97.240868157244
86345000,-98.2725717688148
86350000,-98.0565418717687
86355000,-96.9428241001033
86360000,-96.637570506912
86365000,-97.3031381801848
86370000,-97.1053867264462
86375000,-97.3029488945196
86380000,-98.3750551042504
86385000,-97.8571341674109
86390000,-97.1842645069893
86395000,-98.4186066281144
86400000,-98.3384724624076
86405000,-98.2812426162293
86410000,-98.018057697398
86415000,-98.2443151559388
86420000,-98.8575923447676
86425000,-98.6356259661138
86430000,-98.9846378018345
86435000,-100.113601623442
86440000,-99.3507662862278
86445000,-99.2619130557272
86450000,-99.6257928350355
86455000,-100.035190710141
86460000,-100.271321771721
86465000,-99.5026061662202
86470000,-99.4822458161264
86475000,-100.400123718886
86480000,-100.947621100329
86485000,-99.5712763132735
86490000,-100.993357080987
86495000,-100.151316298893
86500000,-100.923980500473
86505000,-101.184349854023
86510000,-100.830584315602
86515000,-100.761823288381
86520000,-100.722969599945
86525000,-100.445091447188
86530000,-101.199492396063
86535000,-101.808114929679
86540000,-101.705206241953
86545000,-102.030985665958
86550000,-100.916052939599
86555000,-101.892162090413
86560000,-100.87565004314
86565000,-102.069476690714
86570000,-102.292456340529
86575000,-102.060545694444
86580000,-102.214137294166
86585000,-101.318204243849
86590000,-102.465186362763
86595000,-102.808188413678
86600000,-102.426518080095
86605000,-103.143736869054
86610000,-102.842145664546
86615000,-102.398366719226
86620000,-102.831241974511
86625000,-102.973567178905
86630000,-102.649312794303
86635000,-102.641019879729
86640000,-102.916455876387
86645000,-102.397972374
86650000,-103.994222587044
86655000,-102.756981992289
86660000,-103.154069951908
86665000,-102.562244350807
86670000,-103.20213999687
86675000,-103.980863504261
86680000,-103.58818704985
86685000,-103.645770549895
86690000,-102.920269855702
86695000,-103.605615151612
86700000,-104.193624477679
86705000,-103.520078170703
86710000,-103.229309458276
86715000,-103.942898620324
86720000,-103.567489250919
86725000,-103.799151615319
86730000,-104.062495361548
86735000,-104.463788710653
86740000,-104.816492034885
86745000,-104.753294765171
86750000,-104.37747426228
86755000,-103.325641296715
86760000,-104.176871653122
86765000,-104.615939836588
86770000,-104.48619684143
86775000,-104.176318513485
86780000,-104.296307503947
86785000,-104.674534322974
86790000,-105.01808722052
86795000,-104.971272101564
86800000,-104.633735904725
86805000,-105.159630408393
86810000,-104.324041887809
86815000,-104.634479849425
86820000,-104.374978290858
86825000,-105.162955985142
86830000,-104.247330360993
86835000,-104.318827869616
86840000,-104.747352939662
86845000,-104.965257743707
86850000,-105.391818466394
86855000,-106.227370064315
86860000,-105.379848773098
86865000,-104.986740614695
86870000,-105.291292523421
86875000,-105.428530369509
86880000,-104.380923145057
86885000,-105.49733271736
86890000,-105.620818416029
86895000,-105.841609686488
86900000,-106.126169316594
86905000,-105.542975898346
86910000,-104.19892869687
86915000,-106.386033174996
86920000,-105.203148311198
86925000,-105.741560620879
86930000,-105.468797674955
86935000,-105.538962281404
86940000,-105.10916842186
86945000,-106.02175102996
86950000,-106.307508966491
86955000,-105.175432318146
86960000,-106.060810370659
86965000,-106.343179048833
86970000,-106.743914995307
86975000,-106.089361426901
86980000,-105.191088839752
86985000,-105.145116983168
86990000,-106.198466185919
86995000,-106.126082656941
87000000,-106.160380859334
END
