85400000,-102.354633979984
85405000,-102.333111757963
85410000,-102.06047125627
85415000,-101.586381442718
85420000,-102.393077335155
85425000,-102.860502518214
85430000,-101.883981572192
85435000,-101.916314285861
85440000,-100.621666066252
85445000,-101.528724665424
85450000,-101.61450468253
85455000,-101.317029090501
85460000,-101.083646817438
85465000,-100.709252655377
85470000,-101.206962579974
85475000,-101.694712707014
85480000,-99.975708890776
85485000,-100.466004768193
85490000,-100.73119245377
85495000,-101.049820835982
85500000,-101.062236501413
85505000,-101.038160093095
85510000,-100.875368642089
85515000,-100.924021335216
85520000,-101.652402702902
85525000,-100.945522824262
85530000,-100.341599286842
85535000,-100.636373574026
85540000,-100.442403635024
85545000,-99.9807279460989
85550000,-100.169606259143
85555000,-99.6567347924308
85560000,-98.9880974848184
85565000,-99.3761389388889
85570000,-99.3446730988154
85575000,-100.682371093956
85580000,-99.6782966648168
85585000,-99.7974505911441
85590000,-99.6379888188919
85595000,-99.456975870214
85600000,-99.9297438231504
85605000,-98.9025501600724
85610000,-98.5529016189572
85615000,-99.4965631019442
85620000,-98.525908431336
85625000,-98.8218681332319
85630000,-99.1721053945054
85635000,-98.4211329236016
85640000,-97.5595202702
85645000,-98.1023822244897
85650000,-98.6039342453982
85655000,-97.0068363913207
85660000,-97.7174216004561
85665000,-97.6188223437511
85670000,-97.7010338851523
85675000,-96.6210371422473
85680000,-97.5933356312552
85685000,-96.6970626656279
85690000,-97.1878443454358
85695000,-96.4188345462752
85700000,-96.4799909104937
85705000,-97.9272803132312
85710000,-97.1818995013147
85715000,-96.152235611558
85720000,-95.5289825855462
85725000,-95.6446318208033
85730000,-95.3512143030637
85735000,-96.05223498399
85740000,-95.2105579553458
85745000,-95.2017607667443
85750000,-94.5064322444219
85755000,-95.0562147344288
85760000,-94.9001773108481
85765000,-94.373625557299
85770000,-95.2533573430147
85775000,-93.9456025045933
85780000,-93.4034546755671
85785000,-92.7569949103106
85790000,-92.9240018356493
85795000,-93.1063591084241
85800000,-92.41081747524
85805000,-90.862848770645
85810000,-91.7976984672791
85815000,-90.4861812261863
85820000,-90.3729022982412
85825000,-89.9305917642746
85830000,-90.5354143620571
85835000,-89.0713261883072
85840000,-89.3781495500622
85845000,-87.6302123905543
85850000,-88.5455333139243
85855000,-88.5820985756359
85860000,-87.162865134604
85865000,-86.5202491327186
85870000,-86.3195174271552
85875000,-86.948446184865
85880000,-85.4066304820304
85885000,-85.4745309322368
85890000,-85.2297969346931
85895000,-84.8388890006791
85900000,-83.8831651321259
85905000,-83.9801363346125
85910000,-84.0801827396339
85915000,-83.8842639731082
85920000,-83.3014156732934
85925000,-83.1988738869593
85930000,-83.2238402061669
85935000,-83.4106107272725
85940000,-81.9836255690481
85945000,-81.7222087317144
85950000,-81.6037517877588
85955000,-81.3330912572742
85960000,-81.0881690708995
85965000,-81.8489136776472
85970000,-81.6036406463002
85975000,-80.9581161172768
85980000,-81.0464792120455
85985000,-82.1610606590725
85990000,-80.4324709800522
85995000,-81.6559929314099
86000000,-79.6375247730064
86005000,-80.765898200225
86010000,-81.5115045042552
86015000,-81.1654956350281
86020000,-80.5885732050754
86025000,-81.6202905748394
86030000,-81.8892769809946
86035000,-81.9766308196157
86040000,-82.728949098112
86045000,-81.9886466029276
86050000,-82.7247450266898
86055000,-81.9554561495814
86060000,-82.4209746812043
86065000,-82.600683759461
86070000,-82.4470144539785
86075000,-83.268061657315
86080000,-81.955100950591
86085000,-82.8932424318432
86090000,-83.8107219424411
86095000,-83.4736804431757
86100000,-84.3327615811612
86105000,-84.4646830974968
86110000,-85.1543929398901
86115000,-85.7141669843116
86120000,-85.8477969032171
86125000,-87.0894478594206
86130000,-85.8186644037864
86135000,-86.7457292023516
86140000,-87.2550858333514
86145000,-86.946147185926
86150000,-86.7579763106189
86155000,-88.3299167650466
86160000,-88.0099552238804
86165000,-88.1823740866712
86170000,-88.593935111698
86175000,-89.5277019340789
86180000,-89.5349911509058
86185000,-89.7307165241365
86190000,-90.3085156769435
86195000,-90.0813659766306
86200000,-91.3888437282017
86205000,-92.04613095939
86210000,-92.6922321812494
86215000,-92.8370996670222
86220000,-93.0051540721038
86225000,-92.9767502930936
86230000,-94.7166361904453
86235000,-93.1770329345994
86240000,-93.9537858622916
86245000,-94.2436898056754
86250000,-94.3386514433084
86255000,-95.1763846226798
86260000,-95.3617954312804
86265000,-95.5085783399377
86270000,-96.3501248272733
86275000,-95.7629176990476
86280000,-95.2704609305857
86285000,-96.5752916515474
86290000,-96.6218283849527
86295000,-96.5764852569366
86300000,-96.2476291675154
86305000,-95.7213142894857
86310000,-96.8208986285459
86315000,-96.7110325835666
86320000,-96.0109628096665
86325000,-96.7476195712369
86330000,-96.4853621314588
86335000,-96.8406009690542
86340000,-97.7542542146633
86345000,-97.280954599086
86350000,-98.0643386368251
86355000,-98.218992823021
86360000,-96.8034206011797
86365000,-97.3808068338521
86370000,-97.3429280047542
86375000,-97.3226189245023
86380000,-98.739239075224
86385000,-97.565589730966
86390000,-98.3933439991167
86395000,-97.5498447762618
86400000,-98.8632787553921
86405000,-98.2938679876888
86410000,-99.1048513564984
86415000,-98.8828902044311
86420000,-99.1929010521319
86425000,-99.0585722980452
86430000,-99.16274341502
86435000,-98.9913696451234
86440000,-98.6859916229389
86445000,-98.8216194949557
86450000,-99.3495100392278
86455000,-99.7259547158316
86460000,-99.7361082973681
86465000,-100.68056538739
86470000,-99.9757071716447
86475000,-100.106373138727
86480000,-99.3104827622039
86485000,-99.5706900524251
86490000,-100.382005510971
86495000,-100.006090840486
86500000,-99.4499390423293
86505000,-100.746075253457
86510000,-100.351802588202
86515000,-101.056190310427
86520000,-101.12349875059
86525000,-100.933928752908
86530000,-100.246887441725
86535000,-101.148900510755
86540000,-101.282889490744
86545000,-101.061747174825
86550000,-101.830872530072
86555000,-101.634235401823
86560000,-101.087437629097
86565000,-101.954843325014
86570000,-101.514495114376
86575000,-102.13652342029
86580000,-101.882608366327
86585000,-102.029804947185
86590000,-101.240226223003
86595000,-102.272336575186
86600000,-102.142399029904
86605000,-101.764459967748
86610000,-100.917386712202
86615000,-101.95795415574
86620000,-102.557922150787
86625000,-102.101566057253
86630000,-102.706108928446
86635000,-103.115338596041
86640000,-102.654804166671
86645000,-102.839835154332
86650000,-102.933597707837
86655000,-102.195755053535
86660000,-102.805309140668
86665000,-102.813379525332
86670000,-103.283526705083
86675000,-103.668453294057
86680000,-104.024106961051
86685000,-103.11096843212
86690000,-102.781999623043
86695000,-102.989911171805
86700000,-102.250780379993
86705000,-103.570633530783
86710000,-103.598106434204
86715000,-102.545366867757
86720000,-103.541365589566
86725000,-104.311293374349
86730000,-103.760591609229
86735000,-103.34152315909
86740000,-104.285884396624
86745000,-103.866110351488
86750000,-104.263973772785
86755000,-103.913823743966
86760000,-104.680525124873
86765000,-104.575157545055
86770000,-104.134492366503
86775000,-102.596000872946
86780000,-103.320352301723
86785000,-104.206396173289
86790000,-103.503742238059
86795000,-104.208831536947
86800000,-103.913325582435
86805000,-104.637147247779
86810000,-104.409747862507
86815000,-104.416821627406
86820000,-104.725254369608
86825000,-104.642964303518
86830000,-104.724173253237
86835000,-104.764139939089
86840000,-104.986727961268
86845000,-103.834520554552
86850000,-104.872978169964
86855000,-105.316811384032
86860000,-104.909111206229
86865000,-105.019221947911
86870000,-106.079035879166
86875000,-105.46220045349
86880000,-104.698837430446
86885000,-104.341188445345
86890000,-104.860066561608
86895000,-104.855482524205
86900000,-105.122664406107
86905000,-105.200896981276
86910000,-105.409153894526
86915000,-105.262460253257
86920000,-105.159279336024
86925000,-104.782566343035
86930000,-105.568999203456
86935000,-104.454740034191
86940000,-105.62144183504
86945000,-105.626505030548
86950000,-105.503939854871
86955000,-105.492711941877
86960000,-106.297299092607
86965000,-105.686251898861
86970000,-105.363105619127
86975000,-104.721850328329
86980000,-104.553721179312
86985000,-105.253369078536
86990000,-106.143298298118
86995000,-105.670899868501
87000000,-104.720099543002
END
